"MYO","Myomo Inc.","2.05","25449327.3","n/a","2017","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/myo",
"MYOS","MYOS RENS Technology Inc.","1.33","9940051.59","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/myos",
"MYOV","Myovant Sciences Ltd.","24.25","1654469636","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/myov",
"MYGN","Myriad Genetics, Inc.","49.79","3531124425.66","n/a","1995","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/mygn",
"NBRV","Nabriva Therapeutics plc","2.54","168869763.86","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nbrv",
"NSTG","NanoString Technologies, Inc.","16.17","481668920.04","n/a","2013","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/nstg",
"NAOV","NanoVibronix, Inc.","4.8","18998174.4","n/a","n/a","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/naov",
"NNVC","NanoViricides, Inc.","0.4201","28980598.5","n/a","n/a","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/nnvc",
"NK","NantKwest, Inc.","3.39","268514699.64","n/a","2015","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/nk",
"NTRA","Natera, Inc.","27.64","1684497135.2","n/a","2015","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/ntra",
"NHC","National HealthCare Corporation","77.07","1173441153.78","n/a","n/a","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/nhc",
"NRC","National Research Corporation","39.15","968531184.45","n/a","n/a","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/nrc",
"EYE","National Vision Holdings, Inc.","44.25","3339656709","n/a","2017","Health Care","Ophthalmic Goods","https://www.nasdaq.com/symbol/eye",
"NATR","Nature&#39;s Sunshine Products, Inc.","9","172170081","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/natr",
"BABY","Natus Medical Incorporated","37.3","1247313193.6","n/a","2001","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/baby",
"NAVB","Navidea Biopharmaceuticals, Inc.","0.1759","28780773.831","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/navb",
"NKTR","Nektar Therapeutics","66.49","11467448716.77","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nktr",
"NMRD","Nemaura Medical Inc.","2.085","427425000","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nmrd",
"NEOG","Neogen Corporation","93.44","4843357934.08","n/a","1989","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/neog",
"NEO","NeoGenomics, Inc.","13.85","1130705773.1","n/a","n/a","Health Care","Precision Instruments","https://www.nasdaq.com/symbol/neo",
"NTGN","Neon Therapeutics, Inc.","11.82","334537606.68","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/ntgn",
"NEOS","Neos Therapeutics, Inc.","5.75","170624982.5","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/neos",
"NVCN","Neovasc Inc.","0.0372","69758059.8636","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nvcn",
"NEPT","Neptune Technologies & Bioresources Inc","4.04","320128186","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nept",
"CUR","Neuralstem, Inc.","1.22","18495217.08","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/cur",
"NBIX","Neurocrine Biosciences, Inc.","122.95","11123207934.95","n/a","1996","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/nbix",
"NURO","NeuroMetrix, Inc.","1.3","9563750.3","n/a","2004","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nuro",
"NUROW","NeuroMetrix, Inc.","0.0351","0","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nurow",
"STIM","Neuronetics, Inc.","33.05","580921403.35","n/a","2018","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/stim",
"NTRP","Neurotrope, Inc.","9.25","73164660.25","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ntrp",
"NVRO","Nevro Corp.","67.42","2030410674.42","n/a","2014","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nvro",
"NLNK","NewLink Genetics Corporation","3.1","115364286.6","n/a","2011","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nlnk",
"NITE","Nightstar Therapeutics plc","21.5","137573275.5","6398757","2017","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/nite",
"HLTH","Nobilis Health Corp.","0.82","64165384.58","n/a","2015","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/hlth",
"NBY","NovaBay Pharmaceuticals, Inc.","1.75","29906282","n/a","2007","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nby",
"NOVN","Novan, Inc.","2.88","74996472.96","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/novn",
"NVS","Novartis AG","83.01","192732618000","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nvs",
"NVAX","Novavax, Inc.","1.56","596843206.44","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/nvax",
"NVLN","Novelion Therapeutics Inc. ","3.78","70149512.16","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nvln",
"NVO","Novo Nordisk A/S","49.17","118595127267.54","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nvo",
"NVCR","NovoCure Limited","45.05","4185260328","n/a","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nvcr",
"NVUS","Novus Therapeutics, Inc.","4.75","44755179.25","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/nvus",
"NUS","Nu Skin Enterprises, Inc.","79.6","4420224934.4","n/a","1996","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/nus",
"NCNA","NuCana plc","24.86","222378890.14","8945249","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ncna",
"NUVA","NuVasive, Inc.","70.19","3609341625.12","n/a","2004","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nuva",
"NVTR","Nuvectra Corporation","23.34","332838879.66","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nvtr",
"NXTM","NxStage Medical, Inc.","28.34","1858465188.06","n/a","2005","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/nxtm",
"NYMX","Nymox Pharmaceutical Corporation","2.62","159146660","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/nymx",
"OASM","Oasmia Pharmaceutical AB","1.95","1276058.55","654389","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/oasm",
"OBLN","Obalon Therapeutics, Inc.","2.89","67366506.9","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/obln",
"OBSV","ObsEva SA","13.05","559467959.4","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/obsv",
"OCUL","Ocular Therapeutix, Inc.","6.75","260497228.5","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ocul",
"ODT","Odonate Therapeutics, Inc.","19.19","516051550.29","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/odt",
"OHRP","Ohr Pharmaceutical, Inc.","0.195","11010953.46","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ohrp",
"OMER","Omeros Corporation","25.88","1256728038.08","n/a","2009","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/omer",
"ONS","Oncobiologics, Inc.","0.866","62523873.288","n/a","2016","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/ons",
"ONSIW","Oncobiologics, Inc.","0.0142","0","n/a","2016","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/onsiw",
"OCX","OncoCyte Corporation","2.55","103694464.8","n/a","2015","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/ocx",
"ONCY","Oncolytics Biotech Inc.","4.18","69103576.08","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/oncy",
"OMED","OncoMed Pharmaceuticals, Inc.","2.3","88553647.8","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/omed",
"ONTX","Onconova Therapeutics, Inc.","0.43","36598062.82","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ontx",
"ONTXW","Onconova Therapeutics, Inc.","0.338","0","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ontxw",
"ONCS","OncoSec Medical Incorporated","1.5","78516916.5","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/oncs",
"OPGN","OpGen, Inc.","1.92","11925651.84","n/a","2015","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/opgn",
"OPGNW","OpGen, Inc.","0.31","0","n/a","2015","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/opgnw",
"OPHT","Ophthotech Corporation","2.56","92667996.16","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/opht",
"OPK","Opko Health, Inc.","5.92","3313844290.4","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/opk",
"OPTN","OptiNose, Inc.","14.87","612950827.58","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/optn",
"OGEN","Oragenics Inc.","0.43","5090183.05","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ogen",
"ORMP","Oramed Pharmaceuticals Inc.","4.95","85944944.25","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ormp",
"OSUR","OraSure Technologies, Inc.","16.01","979388103.23","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/osur",
"ONVO","Organovo Holdings, Inc.","1.29","146349660.21","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/onvo",
"ORGS","Orgenesis Inc.","6.34","92369736.06","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/orgs",
"OFIX","Orthofix Medical Inc. ","53.56","1012870428.44","n/a","1992","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/ofix",
"KIDS","OrthoPediatrics Corp.","34.82","445357862.98","n/a","2017","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/kids",
"OSIR","Osiris Therapeutics, Inc.","10","345258860","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/osir",
"OTIC","Otonomy, Inc.","3","91890375","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/otic",
"OVAS","OvaScience Inc.","0.774","27700690.644","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ovas",
"OVID","Ovid Therapeutics Inc.","6.67","164295299.93","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ovid",
"OMI","Owens & Minor, Inc.","16.98","1058160370.14","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/omi",
"OXFD","Oxford Immunotec Global PLC","14.72","382243322.24","n/a","2013","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/oxfd",
"PCRX","Pacira Pharmaceuticals, Inc.","47.15","1931283614.4","n/a","2011","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pcrx",
"PTIE","Pain Therapeutics, Inc.","1.02","17461686","n/a","2000","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptie",
"PTN","Palatin Technologies, Inc.","1.01","200663809.39","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptn",
"PRTK","Paratek Pharmaceuticals, Inc. ","10.25","325228902.25","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prtk",
"PDCO","Patterson Companies, Inc.","22.55","2143664877.2","n/a","1992","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/pdco",
"PAVM","PAVmed Inc.","1.3","34505872.7","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/pavm",
"PAVMW","PAVmed Inc.","0.2258","0","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/pavmw",
"PAVMZ","PAVmed Inc.","0.47","0","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/pavmz",
"PDLI","PDL BioPharma, Inc.","2.42","351868922.02","n/a","1992","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/pdli",
"PEN","Penumbra, Inc.","138.85","4773573302.9","n/a","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/pen",
"PTX","Pernix Therapeutics Holdings, Inc.","1.08","15033885.12","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptx",
"PRGO","Perrigo Company","76.51","10469061078.35","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prgo",
"PETQ","PetIQ, Inc.","39.16","1006050474.88","n/a","2017","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/petq",
"PETS","PetMed Express, Inc.","36.69","758953012.95","n/a","n/a","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/pets",
"PFNX","Pfenex Inc.","5.28","165927453.12","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pfnx",
"PFE","Pfizer, Inc.","41.52","243394786564.56","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pfe",
"PAHC","Phibro Animal Health Corporation","47.2","1905355817.6","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pahc",
"PIRS","Pieris Pharmaceuticals, Inc.","5.54","299352177.06","n/a","n/a","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/pirs",
"PSTI","Pluristem Therapeutics, Inc.","1.33","147455699.51","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/psti",
"PLXP","PLx Pharma Inc.","3.3","28828344.6","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/plxp",
"COOL","PolarityTE, Inc.","28.58","609193274.6","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/cool",
"PTLA","Portola Pharmaceuticals, Inc.","29.85","1972653249.6","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptla",
"PRAH","PRA Health Sciences, Inc.","105.6","6797606956.8","n/a","2014","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/prah",
"PRAN","Prana Biotechnology Ltd","2.075","13317101","6417880","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pran",
"AIPT","Precision Therapeutics Inc.","1.13","15140123.07","n/a","n/a","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/aipt",
"LENS","Presbia PLC","1.85","31814734.9","n/a","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/lens",
"PBH","Prestige Consumer Healthcare Inc.","38.5","1991742252.5","n/a","2005","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pbh",
"PDEX","Pro-Dex, Inc.","8.95","38962938.95","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/pdex",
"PGNX","Progenics Pharmaceuticals Inc.","7.83","661244439.6","n/a","1997","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pgnx",
"PRPH","ProPhase Labs, Inc.","3.03","34972396.35","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prph",
"PRQR","ProQR Therapeutics N.V.","7.65","244299965.4","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prqr",
"PTGX","Protagonist Therapeutics, Inc.","9.63","204330967.47","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptgx",
"PLX","Protalix BioTherapeutics, Inc.","0.4801","71142942.0391","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/plx",
"PRTO","Proteon Therapeutics, Inc.","2.35","41657775.55","n/a","2014","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/prto",
"PTI","Proteostasis Therapeutics, Inc.","2.69","98714790.12","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pti",
"PRTA","Prothena Corporation plc","15.22","606316643.92","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prta",
"PRVB","Provention Bio, Inc.","3.85","143803513.7","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/prvb",
"PMD","Psychemedics Corporation","19.33","106455374.46","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/pmd",
"PTCT","PTC Therapeutics, Inc.","41.74","2095965459.82","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ptct",
"PULM","Pulmatrix, Inc.","0.44","20647977.24","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pulm",
"PLSE","Pulse Biosciences, Inc","14.36","242487928.56","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/plse",
"PBYI","Puma Biotechnology Inc","43.95","1671197958.9","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/pbyi",
"QGEN","Qiagen N.V.","38.97","8847592920","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/qgen",
"DGX","Quest Diagnostics Incorporated","109.98","15030601246.44","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/dgx",
"QDEL","Quidel Corporation","76.88","3001995017.76","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/qdel",
"QHC","Quorum Health Corporation","4.55","140554027.25","n/a","2016","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/qhc",
"QTNT","Quotient Limited","7.65","382113506.7","n/a","2014","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/qtnt",
"RARX","Ra Pharmaceuticals, Inc.","12.2","394549891","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rarx",
"RDUS","Radius Health, Inc.","20.57","935450679.35","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rdus",
"RDNT","RadNet, Inc.","13.85","668746225.1","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/rdnt",
"RLM","Realm Therapeutics plc","n/a","0","400000","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rlm",
"RETA","Reata Pharmaceuticals, Inc.","86.36","0","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/reta",
"REPH","Recro Pharma, Inc.","6.38","132181241.94","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/reph",
"RDHL","Redhill Biopharma Ltd.","7.48","114422487.52","15297124","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rdhl",
"REGN","Regeneron Pharmaceuticals, Inc.","406.75","43951919549","n/a","1991","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/regn",
"RGNX","REGENXBIO Inc.","70.45","2276143969.8","n/a","2015","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/rgnx",
"RGLS","Regulus Therapeutics Inc.","0.2317","24281584.6889","n/a","2012","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rgls",
"RELV","Reliv&#39; International, Inc.","5.14","9484122.4","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/relv",
"RGEN","Repligen Corporation","54.88","2404062413.76","n/a","1986","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/rgen",
"REPL","Replimune Group, Inc.","19.29","594876343.23","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/repl",
"RSLS","ReShape Lifesciences Inc.","0.0664","3647019.8672","n/a","n/a","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/rsls",
"RMD","ResMed Inc.","111.41","15896428227.94","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/rmd",
"HAIR","Restoration Robotics, Inc.","2.45","71460649.4","n/a","2017","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/hair",
"TORC","resTORbio, Inc.","11.83","331811566.45","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/torc",
"RVP","Retractable Technologies, Inc.","0.7221","23588446.4334","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/rvp",
"RTRX","Retrophin, Inc.","31.69","1281123042.01","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rtrx",
"RVNC","Revance Therapeutics, Inc.","27.4","1012098213.4","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rvnc",
"RWLK","ReWalk Robotics Ltd","1.0469","37185457.7241","n/a","2014","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/rwlk",
"RNN","Rexahn Pharmaceuticals, Inc.","1.72","54613335.08","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rnn",
"RYTM","Rhythm Pharmaceuticals, Inc.","31.5","1076516815.5","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rytm",
"RIGL","Rigel Pharmaceuticals, Inc.","3.41","567572137.22","n/a","2000","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rigl",
"RIOT","Riot Blockchain, Inc","6.3","88421747.4","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/riot",
"RAD","Rite Aid Corporation","1.37","1461524073.41","n/a","n/a","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/rad",
"RTTR","Ritter Pharmaceuticals, Inc.","2","11069278","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rttr",
"RCKT","Rocket Pharmaceuticals, Inc.","23.85","945912321.9","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rckt",
"RMTI","Rockwell Medical, Inc.","4.91","254182961.84","n/a","1998","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/rmti",
"RTIX","RTI Surgical, Inc.","4.475","283615829.525","n/a","2000","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/rtix",
"RUBY","Rubius Therapeutics, Inc.","25.12","1942650603.04","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/ruby",
"RXII","RXi Pharmaceuticals Corporation","1.55","6783299.1","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rxii",
"RXIIW","RXi Pharmaceuticals Corporation","0.5","0","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rxiiw",
"SAGE","Sage Therapeutics, Inc.","164.26","7665077260.96","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/sage",
"SGMO","Sangamo Therapeutics, Inc.","18.25","1855546065.25","n/a","2000","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/sgmo",
"GCVRZ","Sanofi","0.5677","0","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/gcvrz",
"SNY","Sanofi","42.85","106016922224.7","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/sny",
"SRPT","Sarepta Therapeutics, Inc.","138.04","9171709172.08","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/srpt",
"SVRA","Savara, Inc.","11.76","412708662.24","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/svra",
"SRRK","Scholar Rock Holding Corporation","17.01","429395064.84","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/srrk",
"SCPH","scPharmaceuticals Inc.","5.12","95074759.68","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/scph",
"SCYX","SCYNEXIS, Inc.","1.35","63468524.7","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/scyx",
"SPNE","SeaSpine Holdings Corporation","15.4","227042646.6","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/spne",
"SGEN","Seattle Genetics, Inc.","76.76","12188834158.32","n/a","2001","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/sgen",
"EYES","Second Sight Medical Products, Inc.","1.69","118807589.81","n/a","2014","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/eyes",
"EYESW","Second Sight Medical Products, Inc.","0.63","0","n/a","n/a","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/eyesw",
"SEM","Select Medical Holdings Corporation","19.8","2680445809.8","n/a","2009","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/sem",
"SELB","Selecta Biosciences, Inc.","13.56","303692241.48","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/selb",
"SLS","SELLAS Life Sciences Group, Inc. ","1.08","21138373.44","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/sls",
"SNMX","Senomyx, Inc.","1.15","55589018.55","n/a","2004","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/snmx",
"SRTS","Sensus Healthcare, Inc.","7.37","99853896.89","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/srts",
"SRTSW","Sensus Healthcare, Inc.","1.6499","0","n/a","2016","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/srtsw",
